location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,22.47,µg/m³,2025-12-22T06:45:00Z,2025-12-22T12:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,22.43,µg/m³,2025-12-22T07:00:00Z,2025-12-22T12:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,14.02,µg/m³,2025-12-22T07:15:00Z,2025-12-22T12:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,16.33,µg/m³,2025-12-22T07:30:00Z,2025-12-22T13:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,8.16,µg/m³,2025-12-22T08:00:00Z,2025-12-22T13:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,10.31,µg/m³,2025-12-22T08:15:00Z,2025-12-22T13:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,4.74,µg/m³,2025-12-22T08:30:00Z,2025-12-22T14:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T08:45:00Z,2025-12-22T14:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T09:00:00Z,2025-12-22T14:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T09:15:00Z,2025-12-22T14:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T09:30:00Z,2025-12-22T15:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T09:45:00Z,2025-12-22T15:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T10:00:00Z,2025-12-22T15:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T10:15:00Z,2025-12-22T15:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T10:30:00Z,2025-12-22T16:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T10:45:00Z,2025-12-22T16:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T11:00:00Z,2025-12-22T16:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T11:15:00Z,2025-12-22T16:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T11:30:00Z,2025-12-22T17:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T12:00:00Z,2025-12-22T17:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T12:15:00Z,2025-12-22T17:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T12:30:00Z,2025-12-22T18:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T12:45:00Z,2025-12-22T18:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T13:00:00Z,2025-12-22T18:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T13:15:00Z,2025-12-22T18:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T13:30:00Z,2025-12-22T19:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T14:00:00Z,2025-12-22T19:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T14:15:00Z,2025-12-22T19:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T14:30:00Z,2025-12-22T20:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T14:45:00Z,2025-12-22T20:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T15:00:00Z,2025-12-22T20:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T15:15:00Z,2025-12-22T20:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T15:30:00Z,2025-12-22T21:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T15:45:00Z,2025-12-22T21:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.84,µg/m³,2025-12-22T16:00:00Z,2025-12-22T21:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.14,µg/m³,2025-12-22T16:15:00Z,2025-12-22T21:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T16:45:00Z,2025-12-22T22:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.04,µg/m³,2025-12-22T17:00:00Z,2025-12-22T22:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.03,µg/m³,2025-12-22T17:15:00Z,2025-12-22T22:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.04,µg/m³,2025-12-22T17:30:00Z,2025-12-22T23:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T18:00:00Z,2025-12-22T23:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T19:00:00Z,2025-12-23T00:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T19:15:00Z,2025-12-23T00:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T19:30:00Z,2025-12-23T01:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.0,µg/m³,2025-12-22T19:45:00Z,2025-12-23T01:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,0.14,µg/m³,2025-12-22T20:00:00Z,2025-12-23T01:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,1.5,µg/m³,2025-12-22T20:15:00Z,2025-12-23T01:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,5.07,µg/m³,2025-12-22T20:30:00Z,2025-12-23T02:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,7.96,µg/m³,2025-12-22T21:00:00Z,2025-12-23T02:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,8.83,µg/m³,2025-12-22T21:15:00Z,2025-12-23T02:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,9.81,µg/m³,2025-12-22T21:30:00Z,2025-12-23T03:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,11.4,µg/m³,2025-12-22T21:45:00Z,2025-12-23T03:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,12.78,µg/m³,2025-12-22T22:00:00Z,2025-12-23T03:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,14.09,µg/m³,2025-12-22T22:15:00Z,2025-12-23T03:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,15.29,µg/m³,2025-12-22T22:30:00Z,2025-12-23T04:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,17.44,µg/m³,2025-12-22T23:00:00Z,2025-12-23T04:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,18.86,µg/m³,2025-12-22T23:15:00Z,2025-12-23T04:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,19.64,µg/m³,2025-12-22T23:30:00Z,2025-12-23T05:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,21.1,µg/m³,2025-12-23T00:00:00Z,2025-12-23T05:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,22.03,µg/m³,2025-12-23T00:15:00Z,2025-12-23T05:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,22.88,µg/m³,2025-12-23T00:30:00Z,2025-12-23T06:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.33,µg/m³,2025-12-23T00:45:00Z,2025-12-23T06:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.62,µg/m³,2025-12-23T01:00:00Z,2025-12-23T06:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.19,µg/m³,2025-12-23T01:15:00Z,2025-12-23T06:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.61,µg/m³,2025-12-23T01:30:00Z,2025-12-23T07:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.77,µg/m³,2025-12-23T01:45:00Z,2025-12-23T07:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.93,µg/m³,2025-12-23T02:00:00Z,2025-12-23T07:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,25.11,µg/m³,2025-12-23T02:15:00Z,2025-12-23T07:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,25.4,µg/m³,2025-12-23T02:30:00Z,2025-12-23T08:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,25.36,µg/m³,2025-12-23T02:45:00Z,2025-12-23T08:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,25.53,µg/m³,2025-12-23T03:00:00Z,2025-12-23T08:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,25.97,µg/m³,2025-12-23T03:15:00Z,2025-12-23T08:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,26.21,µg/m³,2025-12-23T03:30:00Z,2025-12-23T09:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,26.27,µg/m³,2025-12-23T03:45:00Z,2025-12-23T09:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,26.02,µg/m³,2025-12-23T04:00:00Z,2025-12-23T09:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,21.8,µg/m³,2025-12-23T04:15:00Z,2025-12-23T09:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,21.54,µg/m³,2025-12-23T04:30:00Z,2025-12-23T10:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,22.93,µg/m³,2025-12-23T05:00:00Z,2025-12-23T10:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,22.85,µg/m³,2025-12-23T05:15:00Z,2025-12-23T10:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.06,µg/m³,2025-12-23T05:30:00Z,2025-12-23T11:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,17.31,µg/m³,2025-12-23T06:00:00Z,2025-12-23T11:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,15.78,µg/m³,2025-12-23T06:15:00Z,2025-12-23T11:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,16.23,µg/m³,2025-12-23T06:30:00Z,2025-12-23T12:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,14.88,µg/m³,2025-12-23T06:45:00Z,2025-12-23T12:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,19.33,µg/m³,2025-12-23T07:00:00Z,2025-12-23T12:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,20.34,µg/m³,2025-12-23T07:15:00Z,2025-12-23T12:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,20.27,µg/m³,2025-12-23T07:30:00Z,2025-12-23T13:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,19.64,µg/m³,2025-12-23T08:00:00Z,2025-12-23T13:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,22.09,µg/m³,2025-12-23T08:15:00Z,2025-12-23T13:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.1,µg/m³,2025-12-23T08:30:00Z,2025-12-23T14:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,20.54,µg/m³,2025-12-23T09:00:00Z,2025-12-23T14:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,22.74,µg/m³,2025-12-23T09:15:00Z,2025-12-23T14:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.84,µg/m³,2025-12-23T09:30:00Z,2025-12-23T15:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.83,µg/m³,2025-12-23T09:45:00Z,2025-12-23T15:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,26.04,µg/m³,2025-12-23T10:00:00Z,2025-12-23T15:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,27.63,µg/m³,2025-12-23T10:30:00Z,2025-12-23T16:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,27.8,µg/m³,2025-12-23T11:00:00Z,2025-12-23T16:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,28.79,µg/m³,2025-12-23T11:15:00Z,2025-12-23T16:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,26.77,µg/m³,2025-12-23T11:30:00Z,2025-12-23T17:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.63,µg/m³,2025-12-23T12:00:00Z,2025-12-23T17:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.25,µg/m³,2025-12-23T12:15:00Z,2025-12-23T17:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.83,µg/m³,2025-12-23T12:30:00Z,2025-12-23T18:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.77,µg/m³,2025-12-23T12:45:00Z,2025-12-23T18:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.59,µg/m³,2025-12-23T13:00:00Z,2025-12-23T18:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.62,µg/m³,2025-12-23T13:15:00Z,2025-12-23T18:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.69,µg/m³,2025-12-23T13:30:00Z,2025-12-23T19:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.88,µg/m³,2025-12-23T14:00:00Z,2025-12-23T19:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.43,µg/m³,2025-12-23T14:15:00Z,2025-12-23T19:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.71,µg/m³,2025-12-23T14:30:00Z,2025-12-23T20:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.81,µg/m³,2025-12-23T14:45:00Z,2025-12-23T20:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.51,µg/m³,2025-12-23T15:00:00Z,2025-12-23T20:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.51,µg/m³,2025-12-23T15:15:00Z,2025-12-23T20:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.59,µg/m³,2025-12-23T15:30:00Z,2025-12-23T21:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.97,µg/m³,2025-12-23T16:00:00Z,2025-12-23T21:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.8,µg/m³,2025-12-23T16:15:00Z,2025-12-23T21:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.76,µg/m³,2025-12-23T16:30:00Z,2025-12-23T22:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.85,µg/m³,2025-12-23T17:00:00Z,2025-12-23T22:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.74,µg/m³,2025-12-23T17:15:00Z,2025-12-23T22:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.98,µg/m³,2025-12-23T17:30:00Z,2025-12-23T23:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.78,µg/m³,2025-12-23T17:45:00Z,2025-12-23T23:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.26,µg/m³,2025-12-23T18:00:00Z,2025-12-23T23:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.21,µg/m³,2025-12-23T19:00:00Z,2025-12-24T00:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.03,µg/m³,2025-12-23T19:15:00Z,2025-12-24T00:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.1,µg/m³,2025-12-23T19:30:00Z,2025-12-24T01:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.13,µg/m³,2025-12-23T20:00:00Z,2025-12-24T01:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.43,µg/m³,2025-12-23T20:15:00Z,2025-12-24T01:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.13,µg/m³,2025-12-23T20:30:00Z,2025-12-24T02:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.36,µg/m³,2025-12-23T20:45:00Z,2025-12-24T02:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.88,µg/m³,2025-12-23T21:00:00Z,2025-12-24T02:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.15,µg/m³,2025-12-23T21:15:00Z,2025-12-24T02:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.84,µg/m³,2025-12-23T21:30:00Z,2025-12-24T03:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.95,µg/m³,2025-12-23T22:00:00Z,2025-12-24T03:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,23.78,µg/m³,2025-12-23T22:15:00Z,2025-12-24T03:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.2,µg/m³,2025-12-23T22:30:00Z,2025-12-24T04:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.32,µg/m³,2025-12-23T23:00:00Z,2025-12-24T04:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.57,µg/m³,2025-12-23T23:15:00Z,2025-12-24T04:45:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.58,µg/m³,2025-12-23T23:30:00Z,2025-12-24T05:00:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.9,µg/m³,2025-12-23T23:45:00Z,2025-12-24T05:15:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.64,µg/m³,2025-12-24T00:00:00Z,2025-12-24T05:30:00+05:30,11.258242,77.552761
3409527,"SIPCOT Industrial Park, Perundurai - TNPCB",12238699,o3,o3,O₃ mass,24.57,µg/m³,2025-12-24T00:15:00Z,2025-12-24T05:45:00+05:30,11.258242,77.552761
