location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.16,µg/m³,2025-12-12T02:30:00Z,2025-12-12T08:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.86,µg/m³,2025-12-12T02:45:00Z,2025-12-12T08:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.22,µg/m³,2025-12-12T03:00:00Z,2025-12-12T08:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.96,µg/m³,2025-12-12T03:15:00Z,2025-12-12T08:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.47,µg/m³,2025-12-12T03:30:00Z,2025-12-12T09:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.24,µg/m³,2025-12-12T03:45:00Z,2025-12-12T09:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.63,µg/m³,2025-12-12T04:00:00Z,2025-12-12T09:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.78,µg/m³,2025-12-12T04:15:00Z,2025-12-12T09:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.71,µg/m³,2025-12-12T04:45:00Z,2025-12-12T10:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.06,µg/m³,2025-12-12T05:00:00Z,2025-12-12T10:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.55,µg/m³,2025-12-12T05:15:00Z,2025-12-12T10:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.4,µg/m³,2025-12-12T05:30:00Z,2025-12-12T11:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.31,µg/m³,2025-12-12T05:45:00Z,2025-12-12T11:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.59,µg/m³,2025-12-12T06:00:00Z,2025-12-12T11:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.81,µg/m³,2025-12-12T06:30:00Z,2025-12-12T12:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.12,µg/m³,2025-12-12T06:45:00Z,2025-12-12T12:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.08,µg/m³,2025-12-12T07:00:00Z,2025-12-12T12:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.13,µg/m³,2025-12-12T07:15:00Z,2025-12-12T12:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.97,µg/m³,2025-12-12T07:30:00Z,2025-12-12T13:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.25,µg/m³,2025-12-12T07:45:00Z,2025-12-12T13:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.11,µg/m³,2025-12-12T08:00:00Z,2025-12-12T13:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.15,µg/m³,2025-12-12T08:15:00Z,2025-12-12T13:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.01,µg/m³,2025-12-12T08:30:00Z,2025-12-12T14:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.69,µg/m³,2025-12-12T08:45:00Z,2025-12-12T14:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.88,µg/m³,2025-12-12T09:00:00Z,2025-12-12T14:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.9,µg/m³,2025-12-12T09:15:00Z,2025-12-12T14:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.27,µg/m³,2025-12-12T09:45:00Z,2025-12-12T15:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.87,µg/m³,2025-12-12T10:00:00Z,2025-12-12T15:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.09,µg/m³,2025-12-12T11:00:00Z,2025-12-12T16:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.66,µg/m³,2025-12-12T11:45:00Z,2025-12-12T17:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.19,µg/m³,2025-12-12T12:30:00Z,2025-12-12T18:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.6,µg/m³,2025-12-12T12:45:00Z,2025-12-12T18:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.4,µg/m³,2025-12-12T13:00:00Z,2025-12-12T18:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.32,µg/m³,2025-12-12T13:30:00Z,2025-12-12T19:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.06,µg/m³,2025-12-12T13:45:00Z,2025-12-12T19:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,19.95,µg/m³,2025-12-12T14:00:00Z,2025-12-12T19:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.45,µg/m³,2025-12-12T14:15:00Z,2025-12-12T19:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.34,µg/m³,2025-12-12T14:30:00Z,2025-12-12T20:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.84,µg/m³,2025-12-12T14:45:00Z,2025-12-12T20:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.35,µg/m³,2025-12-12T15:00:00Z,2025-12-12T20:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.76,µg/m³,2025-12-12T15:30:00Z,2025-12-12T21:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.92,µg/m³,2025-12-12T15:45:00Z,2025-12-12T21:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.7,µg/m³,2025-12-12T16:00:00Z,2025-12-12T21:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.11,µg/m³,2025-12-12T16:15:00Z,2025-12-12T21:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.32,µg/m³,2025-12-12T16:30:00Z,2025-12-12T22:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.55,µg/m³,2025-12-12T16:45:00Z,2025-12-12T22:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.25,µg/m³,2025-12-12T17:00:00Z,2025-12-12T22:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.34,µg/m³,2025-12-12T17:15:00Z,2025-12-12T22:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.85,µg/m³,2025-12-12T17:30:00Z,2025-12-12T23:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.14,µg/m³,2025-12-12T17:45:00Z,2025-12-12T23:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.56,µg/m³,2025-12-12T18:00:00Z,2025-12-12T23:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.67,µg/m³,2025-12-12T19:00:00Z,2025-12-13T00:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.99,µg/m³,2025-12-12T19:15:00Z,2025-12-13T00:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.06,µg/m³,2025-12-12T19:30:00Z,2025-12-13T01:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.04,µg/m³,2025-12-12T19:45:00Z,2025-12-13T01:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.61,µg/m³,2025-12-12T20:00:00Z,2025-12-13T01:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.44,µg/m³,2025-12-12T20:30:00Z,2025-12-13T02:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.07,µg/m³,2025-12-12T20:45:00Z,2025-12-13T02:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.38,µg/m³,2025-12-12T21:00:00Z,2025-12-13T02:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.28,µg/m³,2025-12-12T21:15:00Z,2025-12-13T02:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.42,µg/m³,2025-12-12T21:30:00Z,2025-12-13T03:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.0,µg/m³,2025-12-12T21:45:00Z,2025-12-13T03:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.19,µg/m³,2025-12-12T22:00:00Z,2025-12-13T03:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.2,µg/m³,2025-12-12T22:15:00Z,2025-12-13T03:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.02,µg/m³,2025-12-12T22:30:00Z,2025-12-13T04:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.77,µg/m³,2025-12-12T22:45:00Z,2025-12-13T04:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.92,µg/m³,2025-12-12T23:00:00Z,2025-12-13T04:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.75,µg/m³,2025-12-12T23:15:00Z,2025-12-13T04:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.03,µg/m³,2025-12-12T23:30:00Z,2025-12-13T05:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.8,µg/m³,2025-12-12T23:45:00Z,2025-12-13T05:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.4,µg/m³,2025-12-13T00:00:00Z,2025-12-13T05:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.91,µg/m³,2025-12-13T00:15:00Z,2025-12-13T05:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.11,µg/m³,2025-12-13T00:30:00Z,2025-12-13T06:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.47,µg/m³,2025-12-13T00:45:00Z,2025-12-13T06:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.1,µg/m³,2025-12-13T01:00:00Z,2025-12-13T06:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.81,µg/m³,2025-12-13T01:15:00Z,2025-12-13T06:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.28,µg/m³,2025-12-13T01:30:00Z,2025-12-13T07:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.64,µg/m³,2025-12-13T01:45:00Z,2025-12-13T07:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.39,µg/m³,2025-12-13T02:00:00Z,2025-12-13T07:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.75,µg/m³,2025-12-13T02:15:00Z,2025-12-13T07:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.36,µg/m³,2025-12-13T02:30:00Z,2025-12-13T08:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.56,µg/m³,2025-12-13T02:45:00Z,2025-12-13T08:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.33,µg/m³,2025-12-13T03:00:00Z,2025-12-13T08:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.07,µg/m³,2025-12-13T03:30:00Z,2025-12-13T09:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.94,µg/m³,2025-12-13T04:00:00Z,2025-12-13T09:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.31,µg/m³,2025-12-13T04:15:00Z,2025-12-13T09:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.49,µg/m³,2025-12-13T04:30:00Z,2025-12-13T10:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.17,µg/m³,2025-12-13T04:45:00Z,2025-12-13T10:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.35,µg/m³,2025-12-13T05:00:00Z,2025-12-13T10:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.16,µg/m³,2025-12-13T05:15:00Z,2025-12-13T10:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.17,µg/m³,2025-12-13T05:45:00Z,2025-12-13T11:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.19,µg/m³,2025-12-13T06:00:00Z,2025-12-13T11:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.91,µg/m³,2025-12-13T06:15:00Z,2025-12-13T11:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.32,µg/m³,2025-12-13T06:30:00Z,2025-12-13T12:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.15,µg/m³,2025-12-13T06:45:00Z,2025-12-13T12:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.06,µg/m³,2025-12-13T07:00:00Z,2025-12-13T12:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.67,µg/m³,2025-12-13T07:15:00Z,2025-12-13T12:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,22.08,µg/m³,2025-12-13T07:30:00Z,2025-12-13T13:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.66,µg/m³,2025-12-13T07:45:00Z,2025-12-13T13:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.48,µg/m³,2025-12-13T08:00:00Z,2025-12-13T13:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.31,µg/m³,2025-12-13T08:15:00Z,2025-12-13T13:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.02,µg/m³,2025-12-13T08:30:00Z,2025-12-13T14:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.36,µg/m³,2025-12-13T08:45:00Z,2025-12-13T14:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.68,µg/m³,2025-12-13T09:00:00Z,2025-12-13T14:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.19,µg/m³,2025-12-13T09:15:00Z,2025-12-13T14:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.42,µg/m³,2025-12-13T09:30:00Z,2025-12-13T15:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.98,µg/m³,2025-12-13T09:45:00Z,2025-12-13T15:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.04,µg/m³,2025-12-13T10:45:00Z,2025-12-13T16:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.0,µg/m³,2025-12-13T11:00:00Z,2025-12-13T16:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.42,µg/m³,2025-12-13T11:15:00Z,2025-12-13T16:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.57,µg/m³,2025-12-13T11:45:00Z,2025-12-13T17:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.28,µg/m³,2025-12-13T12:00:00Z,2025-12-13T17:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.39,µg/m³,2025-12-13T12:15:00Z,2025-12-13T17:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.49,µg/m³,2025-12-13T12:45:00Z,2025-12-13T18:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.13,µg/m³,2025-12-13T13:00:00Z,2025-12-13T18:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.91,µg/m³,2025-12-13T13:15:00Z,2025-12-13T18:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.24,µg/m³,2025-12-13T13:30:00Z,2025-12-13T19:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.33,µg/m³,2025-12-13T13:45:00Z,2025-12-13T19:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.93,µg/m³,2025-12-13T14:00:00Z,2025-12-13T19:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.9,µg/m³,2025-12-13T14:15:00Z,2025-12-13T19:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.57,µg/m³,2025-12-13T14:30:00Z,2025-12-13T20:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.91,µg/m³,2025-12-13T14:45:00Z,2025-12-13T20:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.31,µg/m³,2025-12-13T15:00:00Z,2025-12-13T20:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.73,µg/m³,2025-12-13T15:15:00Z,2025-12-13T20:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.69,µg/m³,2025-12-13T15:30:00Z,2025-12-13T21:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.04,µg/m³,2025-12-13T15:45:00Z,2025-12-13T21:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.85,µg/m³,2025-12-13T16:00:00Z,2025-12-13T21:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.89,µg/m³,2025-12-13T16:15:00Z,2025-12-13T21:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.21,µg/m³,2025-12-13T16:30:00Z,2025-12-13T22:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.23,µg/m³,2025-12-13T16:45:00Z,2025-12-13T22:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.96,µg/m³,2025-12-13T17:00:00Z,2025-12-13T22:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.97,µg/m³,2025-12-13T17:30:00Z,2025-12-13T23:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.58,µg/m³,2025-12-13T17:45:00Z,2025-12-13T23:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.14,µg/m³,2025-12-13T18:00:00Z,2025-12-13T23:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.92,µg/m³,2025-12-13T19:00:00Z,2025-12-14T00:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.44,µg/m³,2025-12-13T19:15:00Z,2025-12-14T00:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.19,µg/m³,2025-12-13T19:30:00Z,2025-12-14T01:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.86,µg/m³,2025-12-13T19:45:00Z,2025-12-14T01:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.31,µg/m³,2025-12-13T20:00:00Z,2025-12-14T01:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.62,µg/m³,2025-12-13T20:15:00Z,2025-12-14T01:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.96,µg/m³,2025-12-13T20:30:00Z,2025-12-14T02:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.3,µg/m³,2025-12-13T20:45:00Z,2025-12-14T02:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.69,µg/m³,2025-12-13T21:00:00Z,2025-12-14T02:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,20.87,µg/m³,2025-12-13T21:15:00Z,2025-12-14T02:45:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.51,µg/m³,2025-12-13T21:30:00Z,2025-12-14T03:00:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.55,µg/m³,2025-12-13T21:45:00Z,2025-12-14T03:15:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.35,µg/m³,2025-12-13T22:00:00Z,2025-12-14T03:30:00+05:30,12.9135218,77.5950804
5548,"BTM Layout, Bengaluru - CPCB",12235359,o3,o3,O₃ mass,21.8,µg/m³,2025-12-13T22:15:00Z,2025-12-14T03:45:00+05:30,12.9135218,77.5950804
