state,district,location_id,location_name,sensor_id,parameter,parameter_original,parameter_display,value,unit,datetime_utc,datetime_local,latitude,longitude
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T08:45:00Z,2025-12-13T14:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T09:00:00Z,2025-12-13T14:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T09:15:00Z,2025-12-13T14:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T09:30:00Z,2025-12-13T15:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T09:45:00Z,2025-12-13T15:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T10:15:00Z,2025-12-13T15:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T10:45:00Z,2025-12-13T16:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T11:00:00Z,2025-12-13T16:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T11:15:00Z,2025-12-13T16:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T12:00:00Z,2025-12-13T17:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T12:15:00Z,2025-12-13T17:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,3.27,ppb,2025-12-13T12:45:00Z,2025-12-13T18:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T13:00:00Z,2025-12-13T18:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T13:15:00Z,2025-12-13T18:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T13:30:00Z,2025-12-13T19:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,3.27,ppb,2025-12-13T13:45:00Z,2025-12-13T19:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T14:00:00Z,2025-12-13T19:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T14:15:00Z,2025-12-13T19:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T14:30:00Z,2025-12-13T20:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T14:45:00Z,2025-12-13T20:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T15:00:00Z,2025-12-13T20:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T15:15:00Z,2025-12-13T20:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T15:30:00Z,2025-12-13T21:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T15:45:00Z,2025-12-13T21:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T16:00:00Z,2025-12-13T21:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T16:15:00Z,2025-12-13T21:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T16:45:00Z,2025-12-13T22:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T17:00:00Z,2025-12-13T22:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T17:15:00Z,2025-12-13T22:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T17:30:00Z,2025-12-13T23:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-13T17:45:00Z,2025-12-13T23:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T07:15:00Z,2025-12-14T12:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T07:45:00Z,2025-12-14T13:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T08:00:00Z,2025-12-14T13:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T08:15:00Z,2025-12-14T13:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T08:30:00Z,2025-12-14T14:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T08:45:00Z,2025-12-14T14:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T09:00:00Z,2025-12-14T14:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T09:15:00Z,2025-12-14T14:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,3.27,ppb,2025-12-14T09:30:00Z,2025-12-14T15:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,2.76,ppb,2025-12-14T09:45:00Z,2025-12-14T15:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T10:00:00Z,2025-12-14T15:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T10:15:00Z,2025-12-14T15:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242976,so2,so2,SO₂,0.0,ppb,2025-12-14T10:30:00Z,2025-12-14T16:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T13:00:00Z,2025-11-24T18:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T13:15:00Z,2025-11-24T18:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T13:30:00Z,2025-11-24T19:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T14:00:00Z,2025-11-24T19:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T14:15:00Z,2025-11-24T19:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T14:30:00Z,2025-11-24T20:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T14:45:00Z,2025-11-24T20:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T15:00:00Z,2025-11-24T20:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T15:15:00Z,2025-11-24T20:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T15:30:00Z,2025-11-24T21:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T15:45:00Z,2025-11-24T21:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T16:15:00Z,2025-11-24T21:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),17.36,c,2025-11-24T16:45:00Z,2025-11-24T22:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T17:00:00Z,2025-11-24T22:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T17:15:00Z,2025-11-24T22:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T17:30:00Z,2025-11-24T23:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-24T17:45:00Z,2025-11-24T23:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T01:45:00Z,2025-11-25T07:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T02:00:00Z,2025-11-25T07:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T02:15:00Z,2025-11-25T07:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T02:30:00Z,2025-11-25T08:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),15.41,c,2025-11-25T02:45:00Z,2025-11-25T08:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T03:00:00Z,2025-11-25T08:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T03:15:00Z,2025-11-25T08:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T03:30:00Z,2025-11-25T09:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T03:45:00Z,2025-11-25T09:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T04:00:00Z,2025-11-25T09:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T04:15:00Z,2025-11-25T09:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T04:30:00Z,2025-11-25T10:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T04:45:00Z,2025-11-25T10:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T05:00:00Z,2025-11-25T10:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T05:15:00Z,2025-11-25T10:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T05:30:00Z,2025-11-25T11:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T05:45:00Z,2025-11-25T11:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),25.281,c,2025-11-25T06:00:00Z,2025-11-25T11:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T06:15:00Z,2025-11-25T11:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T06:30:00Z,2025-11-25T12:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),25.225,c,2025-11-25T06:45:00Z,2025-11-25T12:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T07:00:00Z,2025-11-25T12:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T07:15:00Z,2025-11-25T12:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T07:30:00Z,2025-11-25T13:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T07:45:00Z,2025-11-25T13:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T08:00:00Z,2025-11-25T13:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T08:15:00Z,2025-11-25T13:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T08:30:00Z,2025-11-25T14:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T08:45:00Z,2025-11-25T14:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T09:00:00Z,2025-11-25T14:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T09:15:00Z,2025-11-25T14:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T09:30:00Z,2025-11-25T15:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T09:45:00Z,2025-11-25T15:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T10:00:00Z,2025-11-25T15:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T10:15:00Z,2025-11-25T15:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T10:30:00Z,2025-11-25T16:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T10:45:00Z,2025-11-25T16:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T11:00:00Z,2025-11-25T16:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T11:15:00Z,2025-11-25T16:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T11:30:00Z,2025-11-25T17:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T11:45:00Z,2025-11-25T17:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T12:00:00Z,2025-11-25T17:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T12:15:00Z,2025-11-25T17:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T12:30:00Z,2025-11-25T18:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T12:45:00Z,2025-11-25T18:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T13:00:00Z,2025-11-25T18:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T13:15:00Z,2025-11-25T18:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T13:30:00Z,2025-11-25T19:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T13:45:00Z,2025-11-25T19:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T14:00:00Z,2025-11-25T19:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T14:15:00Z,2025-11-25T19:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T14:30:00Z,2025-11-25T20:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T14:45:00Z,2025-11-25T20:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T15:00:00Z,2025-11-25T20:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T15:15:00Z,2025-11-25T20:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T15:30:00Z,2025-11-25T21:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T15:45:00Z,2025-11-25T21:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T16:15:00Z,2025-11-25T21:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T16:30:00Z,2025-11-25T22:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T16:45:00Z,2025-11-25T22:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T17:00:00Z,2025-11-25T22:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T17:15:00Z,2025-11-25T22:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T17:30:00Z,2025-11-25T23:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-25T17:45:00Z,2025-11-25T23:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-26T01:45:00Z,2025-11-26T07:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-26T02:00:00Z,2025-11-26T07:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-26T02:15:00Z,2025-11-26T07:45:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-26T02:30:00Z,2025-11-26T08:00:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),13.537,c,2025-11-26T02:45:00Z,2025-11-26T08:15:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-26T03:00:00Z,2025-11-26T08:30:00+05:30,23.707909,86.41467
Jharkhand,Dhanbad,5546,Tata Stadium - Jorapokhar - JSPCB,12242977,temperature,temperature,Temperature (C),0.0,c,2025-11-26T03:15:00Z,2025-11-26T08:45:00+05:30,23.707909,86.41467
